code_etudiant;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
1793;598.0149999999999;105.631;105.851;138.295;166.84799999999998;173.888;22.88;22.88;154.87099999999998;60.69999999999999;22.88;69.937;22.88;22.88;138.127;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;158.908
1794;698.5749999999999;110.51599999999999;97.571;194.81599999999997;197.61099999999996;165.623;22.88;79.50099999999999;92.21799999999999;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;139.755;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;156.68699999999998
1795;2921.9129999999996;171.761;221.522;294.58299999999997;160.24399999999997;128.213;20.02;83.76899999999999;267.882;109.925;76.24799999999999;80.816;198.301;113.25399999999999;233.602;144.12199999999999;78.811;20.02;310.294;120.09899999999999;245.916;88.53399999999999;59.232;103.67;99.303;20.02;85.19699999999999;60.876999999999995;105.12199999999999;432.3949999999999
1796;549.805;137.78099999999998;135.362;171.952;178.8;66.027;22.88;65.809;115.686;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;165.385
1797;885.2829999999999;102.69899999999998;113.26599999999998;137.803;185.748;71.958;22.88;78.96000000000001;141.47;54.245;22.88;62.48199999999999;55.571999999999996;64.463;133.63799999999998;22.88;22.88;22.88;89.38799999999999;22.88;196.696;83.243;76.13399999999999;52.852999999999994;22.88;22.88;22.88;22.88;22.88;125.63999999999999
1798;65.63499999999999;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88
1799;2115.739;77.151;107.41299999999998;237.937;189.289;234.015;20.02;210.47999999999996;271.144;138.901;7.365999999999996;99.9;178.361;186.05199999999996;197.24099999999999;41.968999999999994;24.229999999999997;20.02;428.272;135.22;266.532;88.583;69.431;70.313;35.864999999999995;20.02;56.441;53.331999999999994;51.75699999999999;547.4959999999999
1800;2202.707;114.98399999999998;173.874;292.03899999999993;232.58299999999997;243.53400000000002;16.445;232.40499999999997;394.631;212.178;248.54899999999998;334.03000000000003;244.192;201.506;246.79799999999997;170.96099999999998;74.588;16.445;249.52499999999998;194.39;359.931;154.86700000000002;141.054;157.327;142.337;16.445;127.752;126.892;142.057;426.618
1801;62.05999999999999;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305
1802;606.7719999999999;92.529;71.67699999999999;162.183;153.80599999999998;134.596;22.88;131.525;105.083;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88
1803;120.52399999999999;22.88;70.35199999999999;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88
1804;2470.3309999999997;183.685;93.577;337.899;190.111;148.603;19.305;137.495;157.692;101.041;202.904;121.612;97.22199999999998;109.58999999999999;191.868;125.69399999999999;64.207;19.305;280.09399999999994;103.17499999999998;191.56199999999998;133.23999999999998;51.083;65.095;77.241;19.305;88.39699999999999;78.42899999999999;200.58099999999996;589.8059999999999
1805;1344.649;122.732;198.15699999999998;185.701;192.54699999999997;160.254;22.88;149.735;293.88699999999994;157.787;252.52099999999996;145.558;137.999;107.987;214.46699999999998;106.65899999999999;114.018;22.88;274.84999999999997;158.694;249.19;136.24099999999999;111.772;148.562;102.136;22.88;68.678;124.017;115.31399999999998;417.668
1806;62.77499999999999;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02
1807;1845.914;170.105;194.445;173.528;184.81699999999998;187.83599999999998;22.88;205.863;359.37699999999995;155.456;109.15499999999999;216.796;133.42999999999998;118.158;222.343;109.393;145.257;22.88;226.298;161.518;288.657;123.797;141.766;103.80799999999999;55.550999999999995;22.88;132.61599999999999;22.88;137.882;367.94199999999995
1808;1527.0169999999998;153.058;370.68499999999995;237.81400000000002;252.065;206.05999999999997;20.02;279.64399999999995;443.30699999999996;269.6;251.28;241.76199999999997;191.67299999999997;217.525;213.029;97.279;177.67199999999997;20.02;354.111;136.85;348.727;169.255;152.357;210.11399999999998;175.50799999999998;20.02;156.406;145.933;195.37899999999996;442.02199999999993
1809;1432.357;135.939;149.628;182.988;209.17499999999998;172.67099999999996;20.02;126.59;266.925;113.569;20.02;81.78399999999999;58.29899999999999;52.19;178.254;62.385;83.547;20.02;39.971999999999994;20.02;151.594;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;130.855
1810;513.9480000000001;80.073;81.282;155.142;74.92599999999999;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;115.813;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;166.821
1811;301.40999999999997;82.36099999999999;87.834;55.071;69.61599999999999;22.88;22.88;22.88;71.742;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88
1812;1981.1159999999998;81.494;126.91899999999998;183.43899999999996;174.17;193.777;22.88;121.529;241.779;97.81;110.675;118.716;76.59;58.342;130.38799999999998;112.929;99.148;22.88;202.31;88.844;194.52599999999995;81.657;22.88;35.595;44.486000000000004;22.88;58.98899999999999;22.88;76.204;351.09599999999995
1813;479.95799999999997;95.446;16.445;59.373999999999995;164.21099999999998;67.201;16.445;16.445;64.72;16.445;16.445;16.445;16.445;16.445;55.244;16.445;16.445;16.445;16.445;16.445;16.445;16.445;16.445;16.445;16.445;16.445;16.445;16.445;16.445;146.016
1814;2005.0719999999997;71.723;22.88;67.461;152.36599999999999;22.88;22.88;95.55199999999999;123.838;22.88;25.334999999999997;22.88;22.88;51.91799999999999;173.21699999999998;22.88;22.88;22.88;186.676;39.78999999999999;207.05899999999997;57.135999999999996;22.88;62.91799999999999;22.88;22.88;22.88;22.88;89.69999999999999;211.03199999999998
1815;1030.406;178.86599999999999;195.966;148.522;181.94599999999997;4.2379999999999995;20.02;60.16799999999999;160.83999999999997;130.309;44.507999999999996;80.35799999999999;74.88799999999999;74.726;126.737;98.01599999999999;20.02;20.02;182.954;23.300999999999995;158.789;20.02;31.973999999999997;37.147999999999996;77.359;20.02;111.388;114.70799999999998;20.02;417.02799999999996
1816;930.6969999999999;141.113;68.882;20.02;20.02;74.1;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;122.57199999999999;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;192.89799999999997
1817;175.04199999999997;20.02;68.49199999999999;20.02;72.86099999999999;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02
1818;4557.652;218.378;211.172;291.145;202.37699999999998;214.253;22.88;211.98499999999999;317.462;182.738;165.72899999999998;203.00400000000002;124.14499999999998;129.48499999999999;185.286;144.858;109.846;22.88;316.774;202.94;253.08300000000003;100.357;91.335;84.261;120.36999999999999;22.88;94.158;82.37;148.25199999999998;424.087
1819;2183.299;231.665;307.525;259.762;239.76299999999998;252.182;20.02;251.41799999999998;405.184;461.499;269.877;233.158;175.396;182.58999999999997;196.12699999999998;185.03199999999998;83.06099999999999;20.02;271.645;176.652;295.55899999999997;50.02799999999999;50.05799999999999;20.02;78.404;20.02;20.02;86.07699999999998;20.02;341.92699999999996
1820;62.05999999999999;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305
1821;922.1039999999999;73.221;20.02;20.02;161.374;60.884;20.02;73.576;100.598;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;148.375
1822;654.854;138.47;199.59699999999998;205.559;96.521;121.606;25.74;113.348;87.31200000000001;25.74;25.74;25.74;25.74;25.74;25.74;25.74;25.74;25.74;112.011;25.74;25.74;25.74;25.74;25.74;25.74;25.74;25.74;25.74;25.74;193.034
1823;636.847;102.774;111.423;179.75600000000003;167.381;102.87;20.02;66.404;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;114.63699999999999;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;171.18099999999998
1824;850.502;-3.9570000000000007;78.077;20.02;113.077;20.02;20.02;89.178;183.238;20.02;20.02;20.02;54.742;20.02;20.02;17.301;14.192;20.02;148.606;48.081;106.75799999999998;20.02;93.12799999999999;61.471;20.02;20.02;20.02;96.245;20.02;180.798
1825;1373.307;194.23;250.004;141.844;230.76599999999996;114.404;22.88;156.97899999999998;192.814;224.43;94.40599999999999;76.89699999999999;93.52099999999999;93.79299999999999;205.572;83.03099999999999;89.75999999999999;22.88;180.141;65.517;175.78499999999997;47.765;91.31799999999998;83.303;47.486000000000004;22.88;61.54899999999999;61.635999999999996;108.23499999999999;437.5959999999999
1826;969.336;61.847;96.28999999999999;90.28999999999999;154.19899999999998;77.177;25.74;76.493;156.87800000000001;65.34199999999998;100.694;77.42399999999999;102.645;80.53099999999999;145.6;79.948;77.92899999999999;25.74;145.27;72.101;200.05799999999996;109.093;95.01299999999999;25.74;25.74;25.74;25.74;25.74;25.74;178.23799999999997
1827;2285.938;185.43999999999997;132.074;268.5;189.224;203.25399999999996;20.02;244.846;334.37199999999996;233.15599999999998;258.78499999999997;171.171;182.71099999999998;239.876;333.621;100.04499999999999;20.02;20.02;392.38;205.988;285.10699999999997;201.27300000000002;81.481;168.54399999999998;59.25399999999999;20.02;76.91999999999999;20.02;166.53299999999996;490.53
1828;602.836;126.346;97.64099999999999;110.31899999999999;139.93099999999998;57.58;20.02;63.775;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02
1829;2578.292;183.45399999999998;184.40099999999998;241.73499999999999;181.773;213.47599999999997;22.165;173.774;372.04200000000003;237.265;188.004;258.37199999999996;226.555;185.706;299.211;179.05899999999997;162.757;22.165;229.759;215.384;340.76599999999996;188.498;141.91199999999998;168.678;162.199;22.165;158.67000000000002;171.67099999999996;189.542;557.741
1830;2975.5409999999993;100.114;147.902;167.36199999999997;185.671;224.88599999999997;20.02;260.724;260.781;200.47199999999998;154.444;121.62699999999998;210.51999999999998;192.15300000000002;264.58599999999996;149.337;80.04599999999999;20.02;360.157;235.23699999999997;282.219;160.22699999999998;62.13499999999999;139.23;141.822;20.02;20.02;20.02;114.83;463.04999999999995
1831;474.679;61.297;20.02;132.83399999999997;174.82799999999997;81.448;20.02;94.28999999999999;144.618;83.68099999999998;81.07499999999999;60.68899999999999;20.02;73.1;100.64799999999998;20.02;20.02;20.02;20.02;20.02;132.067;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02
1832;2906.3779999999997;353.374;143.635;291.475;175.95699999999997;284.78999999999996;16.445;145.31199999999998;321.87199999999996;249.265;242.39499999999998;266.388;287.829;186.114;223.36399999999998;233.736;152.376;16.445;335.504;118.40799999999999;69.309;16.445;16.445;16.445;16.445;16.445;16.445;16.445;16.445;205.899
1833;62.77499999999999;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02
1834;1745.676;203.012;81.993;156.891;190.22199999999998;165.512;22.88;178.30499999999998;137.278;22.88;22.88;77.1;196.64300000000003;150.48999999999998;247.52099999999996;138.14;70.8;22.88;369.1569999999999;175.14399999999998;293.947;143.607;104.785;181.69;152.814;22.88;107.167;83.82;95.445;241.21499999999997
1835;691.1099999999999;137.24099999999999;73.41999999999999;51.385;113.345;187.05499999999998;20.02;91.351;188.076;171.803;51.971999999999994;57.318;20.02;20.02;101.88699999999999;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02
1836;2529.301;137.961;156.92700000000002;149.879;180.939;165.58999999999997;17.16;196.264;231.42;134.604;117.661;154.551;181.91299999999998;151.783;232.25799999999998;115.535;68.81299999999999;17.16;205.05599999999998;124.136;335.53999999999996;146.006;92.479;140.762;127.93199999999999;17.16;84.091;77.65599999999999;172.76;428.95099999999996
1837;762.8919999999999;60.44;72.155;22.88;213.439;22.88;22.88;-2.1409999999999982;89.15;4.586999999999996;22.88;22.88;2.793999999999997;49.05;146.909;22.88;22.88;22.88;131.148;22.88;183.97499999999997;27.812999999999995;22.88;41.007999999999996;22.88;22.88;42.681;47.571999999999996;58.91799999999999;235.385
1838;2746.575;141.42499999999998;162.819;132.26;183.86599999999999;220.738;20.02;209.92999999999995;293.114;281.582;187.329;111.06800000000001;197.60499999999996;150.087;214.748;137.271;149.815;20.02;334.938;253.15;264.779;112.10799999999999;100.44699999999999;63.919999999999995;43.62599999999999;20.02;90.86199999999998;56.03999999999999;55.89999999999999;436.39099999999996
1839;65.63499999999999;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88
1840;109.53499999999998;84.499;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88
1841;62.77499999999999;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02
1842;1140.348;146.62699999999998;192.56199999999998;102.23999999999998;197.889;95.483;25.74;85.54599999999999;205.941;33.937;80.50999999999999;97.326;72.68299999999999;78.574;201.958;80.314;45.17399999999999;25.74;99.33699999999999;25.74;183.646;64.92999999999999;80.696;52.73599999999999;25.74;25.74;63.864;65.3;66.191;229.90599999999998
1843;481.477;136.12;99.839;147.497;169.223;68.28699999999999;22.88;22.88;174.65699999999998;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;160.82
1844;79.97999999999999;22.88;66.786;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88
1845;62.77499999999999;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02
1846;2075.594;163.42899999999997;216.93699999999998;160.154;218.99499999999998;72.387;22.88;158.553;178.368;121.90199999999999;99.54999999999998;78.515;82.047;84.537;187.60999999999999;81.94999999999999;22.88;22.88;270.115;72.93799999999999;170.97399999999996;75.274;60.545;22.88;22.88;22.88;22.88;22.88;69.463;388.249
1847;1277.413;80.163;115.78799999999998;150.093;163.54399999999998;130.99699999999999;22.88;112.975;172.033;57.7;90.28899999999999;69.67;136.71099999999998;113.30799999999999;192.34499999999997;65.65599999999999;71.719;22.88;228.68199999999996;46.985;180.05199999999996;51.766999999999996;48.05;22.88;22.88;22.88;22.88;22.88;71.51599999999999;178.343
1848;3584.3459999999995;161.09599999999998;161.235;202.041;178.66899999999998;115.91699999999999;20.02;162.826;356.573;266.072;173.53;104.01199999999999;150.63199999999998;160.394;199.239;71.026;70.274;20.02;349.23400000000004;100.294;286.786;98.744;100.143;97.357;84.92599999999999;20.02;135.163;110.721;58.431;373.24
1849;149.188;72.109;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02
1850;62.77499999999999;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02
1851;1787.2579999999998;95.202;102.925;216.50099999999998;203.162;171.49199999999996;22.88;101.93199999999999;211.16299999999998;85.71699999999998;133.40499999999997;115.542;195.539;123.75799999999998;285.77;63.744;22.88;22.88;320.13399999999996;104.33699999999999;237.072;72.387;71.219;70.09;65.786;22.88;73.762;22.88;70.67699999999999;264.05999999999995
1852;1104.6349999999998;108.851;83.571;164.694;164.208;152.253;22.88;132.277;205.613;81.42399999999998;78.22399999999999;81.25800000000001;22.88;22.88;22.88;22.88;22.88;22.88;114.543;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;162.38299999999998
1853;62.05999999999999;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305;19.305
1854;159.958;72.45700000000001;22.88;22.88;100.45899999999999;67.874;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88
1855;156.358;77.15499999999999;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;22.88;157.90800000000002
1856;528.473;124.65799999999999;90.767;69.455;167.439;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;115.132;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;178.392
1857;2549.0559999999996;100.24;163.47899999999998;230.333;209.892;278.05899999999997;22.88;251.676;352.155;169.694;261.68699999999995;214.966;281.95799999999997;215.96899999999997;309.633;132.98499999999999;91.031;22.88;266.39;165.881;337.5279999999999;154.56899999999996;88.345;163.623;155.19299999999998;22.88;22.88;73.64;170.6;415.662
1858;181.546;103.62299999999999;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;117.442;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02
1859;194.722;76.056;76.00099999999999;20.02;97.65299999999999;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;105.901;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02;20.02
