id_student,id_site,date,sum_click,activity_type,week_from,code_student,date_registration,date_unregistration
1640680.0,882683.0,235.0,1.0,quiz,0.0,2182.0,-93.0,
1640680.0,882679.0,217.0,37.0,quiz,0.0,2182.0,-93.0,
1640680.0,882679.0,217.0,1.0,quiz,0.0,2182.0,-93.0,
1640680.0,882679.0,217.0,1.0,quiz,0.0,2182.0,-93.0,
1640680.0,882679.0,232.0,2.0,quiz,0.0,2182.0,-93.0,
1640680.0,882679.0,232.0,2.0,quiz,0.0,2182.0,-93.0,
1640680.0,882679.0,232.0,1.0,quiz,0.0,2182.0,-93.0,
1640680.0,882679.0,232.0,37.0,quiz,0.0,2182.0,-93.0,
1640680.0,882682.0,235.0,1.0,quiz,0.0,2182.0,-93.0,
1640680.0,882682.0,235.0,1.0,quiz,0.0,2182.0,-93.0,
1640680.0,882682.0,235.0,7.0,quiz,0.0,2182.0,-93.0,
1640680.0,882682.0,236.0,2.0,quiz,0.0,2182.0,-93.0,
1640680.0,882682.0,236.0,1.0,quiz,0.0,2182.0,-93.0,
1640680.0,882682.0,236.0,1.0,quiz,0.0,2182.0,-93.0,
1640680.0,882682.0,236.0,1.0,quiz,0.0,2182.0,-93.0,
1640680.0,882682.0,236.0,69.0,quiz,0.0,2182.0,-93.0,
1640680.0,882622.0,239.0,5.0,oucontent,28.0,2182.0,-93.0,
1640680.0,882622.0,240.0,5.0,oucontent,28.0,2182.0,-93.0,
1640680.0,882565.0,232.0,6.0,oucontent,23.0,2182.0,-93.0,
1640680.0,882565.0,233.0,43.0,oucontent,23.0,2182.0,-93.0,
1640680.0,882565.0,235.0,3.0,oucontent,23.0,2182.0,-93.0,
1640680.0,882565.0,240.0,1.0,oucontent,23.0,2182.0,-93.0,
1640680.0,883291.0,225.0,1.0,url,0.0,2182.0,-93.0,
1640680.0,882620.0,233.0,1.0,oucontent,24.0,2182.0,-93.0,
1640680.0,882620.0,234.0,35.0,oucontent,24.0,2182.0,-93.0,
1640680.0,882620.0,235.0,7.0,oucontent,24.0,2182.0,-93.0,
1640680.0,882571.0,235.0,20.0,oucontent,26.0,2182.0,-93.0,
1640680.0,882571.0,239.0,3.0,oucontent,26.0,2182.0,-93.0,
1640680.0,883058.0,235.0,1.0,subpage,26.0,2182.0,-93.0,
1640680.0,882635.0,235.0,6.0,oucontent,27.0,2182.0,-93.0,
1640680.0,883302.0,233.0,2.0,dataplus,0.0,2182.0,-93.0,
1640680.0,883302.0,233.0,4.0,dataplus,0.0,2182.0,-93.0,
1640680.0,883302.0,233.0,6.0,dataplus,0.0,2182.0,-93.0,
1640680.0,883299.0,234.0,3.0,dualpane,0.0,2182.0,-93.0,
1640680.0,883091.0,239.0,1.0,subpage,28.0,2182.0,-93.0,
1640680.0,883077.0,235.0,1.0,subpage,27.0,2182.0,-93.0,
1640680.0,973777.0,217.0,22.0,oucontent,0.0,2182.0,-93.0,
1640680.0,973777.0,233.0,6.0,oucontent,0.0,2182.0,-93.0,
1640680.0,973777.0,234.0,1.0,oucontent,0.0,2182.0,-93.0,
1640680.0,973777.0,235.0,2.0,oucontent,0.0,2182.0,-93.0,
1640680.0,973777.0,239.0,33.0,oucontent,0.0,2182.0,-93.0,
1640680.0,973777.0,240.0,12.0,oucontent,0.0,2182.0,-93.0,
1640680.0,882937.0,239.0,1.0,resource,0.0,2182.0,-93.0,
1640680.0,883059.0,217.0,1.0,subpage,29.0,2182.0,-93.0,
1640680.0,883059.0,235.0,2.0,subpage,29.0,2182.0,-93.0,
1640680.0,883059.0,239.0,3.0,subpage,29.0,2182.0,-93.0,
1640680.0,883059.0,240.0,1.0,subpage,29.0,2182.0,-93.0,
1640680.0,882588.0,217.0,1.0,oucontent,29.0,2182.0,-93.0,
1640680.0,882588.0,235.0,2.0,oucontent,29.0,2182.0,-93.0,
1640680.0,882588.0,237.0,13.0,oucontent,29.0,2182.0,-93.0,
1640680.0,882588.0,239.0,58.0,oucontent,29.0,2182.0,-93.0,
1640680.0,882588.0,240.0,2.0,oucontent,29.0,2182.0,-93.0,
2641156.0,883041.0,127.0,1.0,subpage,2.0,2343.0,-144.0,
2641156.0,883041.0,213.0,1.0,subpage,2.0,2343.0,-144.0,
2641156.0,883092.0,-13.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883092.0,-7.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883092.0,-5.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883092.0,6.0,3.0,subpage,0.0,2343.0,-144.0,
2641156.0,883092.0,7.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883092.0,21.0,7.0,subpage,0.0,2343.0,-144.0,
2641156.0,883092.0,29.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883092.0,30.0,2.0,subpage,0.0,2343.0,-144.0,
2641156.0,883092.0,49.0,3.0,subpage,0.0,2343.0,-144.0,
2641156.0,883092.0,50.0,3.0,subpage,0.0,2343.0,-144.0,
2641156.0,883092.0,53.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883092.0,60.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883092.0,68.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883092.0,69.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883092.0,72.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883092.0,75.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883092.0,79.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883092.0,93.0,2.0,subpage,0.0,2343.0,-144.0,
2641156.0,883092.0,116.0,3.0,subpage,0.0,2343.0,-144.0,
2641156.0,883092.0,127.0,4.0,subpage,0.0,2343.0,-144.0,
2641156.0,883092.0,136.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883092.0,150.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883092.0,193.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883092.0,195.0,2.0,subpage,0.0,2343.0,-144.0,
2641156.0,883092.0,218.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883064.0,0.0,6.0,subpage,0.0,2343.0,-144.0,
2641156.0,883064.0,1.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883064.0,6.0,3.0,subpage,0.0,2343.0,-144.0,
2641156.0,883064.0,7.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883064.0,21.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883064.0,30.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883064.0,49.0,2.0,subpage,0.0,2343.0,-144.0,
2641156.0,883064.0,53.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883064.0,69.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883064.0,75.0,2.0,subpage,0.0,2343.0,-144.0,
2641156.0,883064.0,116.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883064.0,127.0,2.0,subpage,0.0,2343.0,-144.0,
2641156.0,883064.0,136.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883064.0,213.0,4.0,subpage,0.0,2343.0,-144.0,
2641156.0,883064.0,214.0,5.0,subpage,0.0,2343.0,-144.0,
2641156.0,883064.0,228.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883037.0,-13.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883037.0,-7.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883037.0,-5.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883037.0,0.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883037.0,6.0,2.0,subpage,0.0,2343.0,-144.0,
2641156.0,883037.0,7.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883037.0,21.0,4.0,subpage,0.0,2343.0,-144.0,
2641156.0,883037.0,29.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883037.0,30.0,2.0,subpage,0.0,2343.0,-144.0,
2641156.0,883037.0,49.0,3.0,subpage,0.0,2343.0,-144.0,
2641156.0,883037.0,50.0,2.0,subpage,0.0,2343.0,-144.0,
2641156.0,883037.0,53.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883037.0,60.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883037.0,72.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883037.0,79.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883037.0,93.0,2.0,subpage,0.0,2343.0,-144.0,
2641156.0,883037.0,116.0,3.0,subpage,0.0,2343.0,-144.0,
2641156.0,883037.0,127.0,4.0,subpage,0.0,2343.0,-144.0,
2641156.0,883037.0,136.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883037.0,150.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883037.0,193.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883037.0,195.0,5.0,subpage,0.0,2343.0,-144.0,
2641156.0,883037.0,204.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883037.0,214.0,2.0,subpage,0.0,2343.0,-144.0,
2641156.0,883037.0,218.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883037.0,236.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883037.0,239.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883060.0,0.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883060.0,68.0,2.0,subpage,0.0,2343.0,-144.0,
2641156.0,882670.0,127.0,5.0,oucontent,2.0,2343.0,-144.0,
2641156.0,882670.0,213.0,4.0,oucontent,2.0,2343.0,-144.0,
2641156.0,882663.0,49.0,11.0,oucontent,1.0,2343.0,-144.0,
2641156.0,882663.0,68.0,1.0,oucontent,1.0,2343.0,-144.0,
2641156.0,882663.0,69.0,1.0,oucontent,1.0,2343.0,-144.0,
2641156.0,882663.0,214.0,2.0,oucontent,1.0,2343.0,-144.0,
2641156.0,882626.0,68.0,2.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882626.0,127.0,6.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882617.0,-13.0,1.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882617.0,-13.0,1.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882617.0,-7.0,1.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882617.0,-7.0,1.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882617.0,6.0,4.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882617.0,6.0,3.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882617.0,7.0,2.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882617.0,21.0,5.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882617.0,21.0,2.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882617.0,29.0,1.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882617.0,50.0,2.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882617.0,50.0,1.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882617.0,60.0,1.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882617.0,60.0,1.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882609.0,21.0,1.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882580.0,-7.0,1.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882580.0,-7.0,1.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882580.0,6.0,2.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882580.0,6.0,2.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882580.0,21.0,1.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882580.0,21.0,2.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882580.0,29.0,1.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882580.0,29.0,1.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882580.0,49.0,1.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882580.0,49.0,1.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882580.0,50.0,1.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882580.0,50.0,1.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882580.0,60.0,1.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882580.0,60.0,1.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882580.0,72.0,1.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882580.0,127.0,1.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882580.0,127.0,1.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882537.0,-18.0,2.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,-15.0,1.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,-13.0,1.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,-7.0,3.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,-5.0,1.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,-4.0,4.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,0.0,7.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,1.0,4.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,6.0,6.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,7.0,2.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,11.0,1.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,15.0,1.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,21.0,7.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,27.0,1.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,29.0,11.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,30.0,4.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,37.0,1.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,40.0,1.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,41.0,1.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,47.0,1.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,49.0,14.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,50.0,4.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,51.0,2.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,53.0,2.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,54.0,1.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,56.0,1.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,60.0,2.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,61.0,1.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,66.0,1.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,68.0,5.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,69.0,6.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,70.0,1.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,72.0,3.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,73.0,1.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,75.0,6.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,76.0,1.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,79.0,2.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,84.0,1.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,92.0,2.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,93.0,5.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,94.0,4.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,100.0,1.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,101.0,3.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,103.0,1.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,109.0,1.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,114.0,1.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,116.0,5.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,126.0,2.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,127.0,11.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,132.0,1.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,134.0,3.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,136.0,5.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,147.0,1.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,148.0,1.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,150.0,2.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,163.0,1.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,171.0,1.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,180.0,2.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,185.0,1.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,193.0,3.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,195.0,28.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,197.0,2.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,198.0,1.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,200.0,1.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,201.0,1.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,204.0,1.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,206.0,1.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,213.0,15.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,214.0,22.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,218.0,8.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,228.0,3.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,233.0,1.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,235.0,1.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,236.0,3.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,238.0,1.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,239.0,4.0,homepage,0.0,2343.0,-144.0,
2641156.0,882537.0,240.0,1.0,homepage,0.0,2343.0,-144.0,
2641156.0,883040.0,0.0,1.0,subpage,1.0,2343.0,-144.0,
2641156.0,883040.0,68.0,1.0,subpage,1.0,2343.0,-144.0,
2641156.0,883040.0,69.0,2.0,subpage,1.0,2343.0,-144.0,
2641156.0,883036.0,-5.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883036.0,21.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883036.0,49.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883036.0,93.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883036.0,126.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883036.0,132.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883036.0,134.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883036.0,195.0,2.0,subpage,0.0,2343.0,-144.0,
2641156.0,883036.0,238.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883076.0,0.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883076.0,68.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883076.0,69.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883076.0,70.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883076.0,127.0,2.0,subpage,0.0,2343.0,-144.0,
2641156.0,883076.0,136.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883076.0,195.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,882654.0,-5.0,1.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882654.0,-5.0,4.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882654.0,21.0,5.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882654.0,49.0,1.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882654.0,49.0,6.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882654.0,93.0,3.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882654.0,126.0,3.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882654.0,132.0,3.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882654.0,134.0,3.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882654.0,195.0,8.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882654.0,238.0,5.0,oucontent,0.0,2343.0,-144.0,
2641156.0,883024.0,-5.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,883024.0,195.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882922.0,-5.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882922.0,21.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882922.0,49.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882922.0,93.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882922.0,134.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882922.0,195.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882922.0,238.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882923.0,-5.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882923.0,21.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882923.0,49.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882923.0,93.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882923.0,134.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882923.0,195.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882923.0,238.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882551.0,75.0,1.0,forumng,0.0,2343.0,-144.0,
2641156.0,882551.0,75.0,1.0,forumng,0.0,2343.0,-144.0,
2641156.0,882551.0,218.0,1.0,forumng,0.0,2343.0,-144.0,
2641156.0,882551.0,218.0,1.0,forumng,0.0,2343.0,-144.0,
2641156.0,883075.0,93.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883062.0,69.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883062.0,70.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883062.0,71.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,882653.0,132.0,1.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882653.0,195.0,2.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882653.0,238.0,1.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882643.0,195.0,1.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882581.0,1.0,1.0,oucontent,7.0,2343.0,-144.0,
2641156.0,882581.0,236.0,1.0,oucontent,7.0,2343.0,-144.0,
2641156.0,883055.0,-7.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883055.0,6.0,2.0,subpage,0.0,2343.0,-144.0,
2641156.0,883055.0,21.0,2.0,subpage,0.0,2343.0,-144.0,
2641156.0,883055.0,49.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883055.0,50.0,2.0,subpage,0.0,2343.0,-144.0,
2641156.0,883055.0,60.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883055.0,93.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883055.0,116.0,2.0,subpage,0.0,2343.0,-144.0,
2641156.0,883055.0,127.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883055.0,136.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,883055.0,195.0,1.0,subpage,0.0,2343.0,-144.0,
2641156.0,882976.0,70.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882701.0,72.0,1.0,page,0.0,2343.0,-144.0,
2641156.0,882638.0,214.0,1.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882639.0,1.0,2.0,oucontent,0.0,2343.0,-144.0,
2641156.0,883222.0,-5.0,1.0,url,0.0,2343.0,-144.0,
2641156.0,882899.0,6.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882971.0,6.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882971.0,49.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882921.0,6.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,883016.0,195.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,883279.0,69.0,1.0,url,0.0,2343.0,-144.0,
2641156.0,883043.0,1.0,1.0,subpage,4.0,2343.0,-144.0,
2641156.0,882966.0,69.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882966.0,70.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882979.0,70.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882998.0,69.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882998.0,70.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882982.0,70.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882981.0,69.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882981.0,70.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882980.0,69.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882980.0,70.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882990.0,69.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882990.0,70.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882988.0,69.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882988.0,70.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882993.0,69.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882993.0,70.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882995.0,70.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882985.0,70.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882986.0,69.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882986.0,70.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882984.0,70.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,883079.0,7.0,1.0,subpage,18.0,2343.0,-144.0,
2641156.0,883079.0,195.0,1.0,subpage,18.0,2343.0,-144.0,
2641156.0,883079.0,197.0,1.0,subpage,18.0,2343.0,-144.0,
2641156.0,883042.0,0.0,2.0,subpage,3.0,2343.0,-144.0,
2641156.0,882573.0,0.0,4.0,oucontent,3.0,2343.0,-144.0,
2641156.0,882573.0,1.0,1.0,oucontent,3.0,2343.0,-144.0,
2641156.0,882573.0,94.0,1.0,oucontent,3.0,2343.0,-144.0,
2641156.0,882932.0,126.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882932.0,132.0,1.0,resource,0.0,2343.0,-144.0,
2641156.0,882616.0,126.0,4.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882616.0,132.0,1.0,oucontent,0.0,2343.0,-144.0,
2641156.0,882955.0,197.0,1.0,resource,18.0,2343.0,-144.0,
2641156.0,882992.0,7.0,1.0,resource,18.0,2343.0,-144.0,
2641156.0,882577.0,1.0,1.0,oucontent,5.0,2343.0,-144.0,
2641156.0,882577.0,214.0,1.0,oucontent,5.0,2343.0,-144.0,
2641156.0,883046.0,195.0,1.0,subpage,18.0,2343.0,-144.0,
2641156.0,883047.0,94.0,2.0,subpage,11.0,2343.0,-144.0,
2641156.0,883084.0,213.0,1.0,subpage,10.0,2343.0,-144.0,
2641156.0,882661.0,213.0,6.0,oucontent,10.0,2343.0,-144.0,
2641156.0,882564.0,213.0,1.0,oucontent,10.0,2343.0,-144.0,
