code_etudiant;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29
1932;9.969999999999999;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64
1933;1417.6440000000002;34.57;34.57;38.56;113.542;43.739999999999995;17.28;43.879999999999995;166.40999999999997;39.89;68.8;21.27;38.56;29.25;188.317;25.26;17.28;17.28;51.86;39.274;198.99200000000002;26.589999999999996;18.61;23.93;44.593999999999994;17.28;17.28;19.939999999999998;30.58;254.674
1934;220.25799999999998;24.93;16.95;20.94;112.14699999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;15.62
1935;3698.8179999999998;29.25;39.89;58.51;128.432;77.914;17.28;59.839999999999996;182.23899999999998;61.17;59.839999999999996;58.51;45.209999999999994;30.58;184.43099999999998;41.22;29.25;17.28;103.72999999999999;30.58;199.891;30.58;19.939999999999998;31.91;25.26;17.28;26.589999999999996;21.27;39.89;266.379
1936;1217.6319999999998;28.92;24.93;31.58;137.501;26.259999999999998;12.959999999999999;32.91;167.35799999999998;28.92;60.01400000000001;35.57000000000001;32.91;19.61;182.51100000000002;24.93;18.28;12.959999999999999;36.9;25.952;190.19899999999998;18.28;16.95;18.28;15.62;12.959999999999999;18.28;14.29;23.6;243.298
1937;1936.1879999999999;41.89;41.89;25.93;124.151;43.08;8.64;35.239999999999995;195.36899999999997;63.17;87.306;49.87;43.22;35.239999999999995;199.597;52.53;32.58;8.64;45.88;41.274;225.76299999999998;16.62;27.259999999999998;21.939999999999998;47.616;8.64;28.59;23.270000000000003;25.93;292.606
1938;31.25;11.299999999999999;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64
1939;208.616;49.87;35.239999999999995;19.28;114.472;9.969999999999999;8.64;8.64;116.684;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;11.299999999999999
1940;777.4719999999999;22.27;23.6;19.61;122.82900000000001;20.94;12.959999999999999;20.94;135.359;20.94;22.27;23.6;19.61;18.28;132.967;16.95;20.94;12.959999999999999;22.27;18.28;159.805;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;14.29;15.62;12.959999999999999;167.013
1941;1694.03;39.23;44.550000000000004;36.57;149.5;49.967999999999996;8.64;36.57;171.98400000000004;55.19;90.988;83.12;39.23;25.93;194.23;19.28;24.6;8.64;39.23;45.502;217.74599999999998;21.939999999999998;24.6;21.939999999999998;32.272000000000006;8.64;37.900000000000006;13.959999999999999;41.582;285.312
1942;600.714;17.95;12.63;43.22;133.409;35.408;8.64;28.59;135.138;8.64;8.64;11.299999999999999;8.64;8.64;154.509;8.64;8.64;8.64;11.299999999999999;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;12.63
1943;9.969999999999999;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64
1944;13.959999999999999;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64
1945;548.95;27.590000000000003;26.259999999999998;19.61;116.86;14.29;12.959999999999999;15.62;130.356;16.95;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;165.328;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;15.62
1946;828.1380000000001;24.93;30.25;24.93;110.13099999999999;12.959999999999999;12.959999999999999;24.93;141.043;24.93;42.08;15.62;18.28;19.61;170.744;19.61;12.959999999999999;12.959999999999999;30.25;20.94;198.912;19.61;14.29;14.29;12.959999999999999;12.959999999999999;22.27;15.62;14.29;240.779
1947;120.052;23.270000000000003;8.64;8.64;9.969999999999999;9.969999999999999;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;12.63;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64
1948;12.63;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64
1949;249.30199999999996;26.589999999999996;22.599999999999998;18.61;139.99800000000002;18.61;17.28;17.28;137.33599999999998;19.939999999999998;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;17.28;18.61
1950;632.698;43.55;28.92;30.25;112.14699999999999;14.29;12.959999999999999;12.959999999999999;113.351;12.959999999999999;12.959999999999999;15.62;12.959999999999999;12.959999999999999;141.997;12.959999999999999;12.959999999999999;12.959999999999999;26.259999999999998;14.29;12.959999999999999;12.959999999999999;12.959999999999999;14.29;14.29;12.959999999999999;14.29;12.959999999999999;14.29;195.755
1951;280.01;15.62;20.94;15.62;124.845;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;14.29;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;14.29
1952;1157.208;34.239999999999995;15.62;26.259999999999998;139.564;24.622;12.959999999999999;16.95;155.715;18.28;23.6;15.62;30.25;19.61;190.57;12.959999999999999;15.62;12.959999999999999;48.870000000000005;16.95;206.887;16.95;19.61;18.28;16.95;12.959999999999999;16.95;12.959999999999999;21.177999999999997;245.81400000000002
1953;1602.24;72.81;74.13999999999999;40.89;153.97099999999998;46.616;12.959999999999999;42.22;191.98399999999998;54.19;72.90799999999999;54.19;40.89;27.590000000000003;209.886;39.56;28.92;12.959999999999999;50.2;50.84400000000001;236.05599999999998;22.27;32.91;31.272;45.286;12.959999999999999;38.230000000000004;31.58;46.616;278.14500000000004
1954;59.18;11.299999999999999;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;11.299999999999999;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64
1955;955.2160000000001;34.239999999999995;20.94;20.94;140.203;30.418;12.959999999999999;28.92;168.78199999999998;23.6;73.17399999999999;15.62;38.230000000000004;31.58;196.25900000000001;19.61;20.94;12.959999999999999;56.85;32.294;213.93599999999998;26.259999999999998;15.62;20.94;39.727999999999994;12.959999999999999;15.62;16.95;20.94;258.153
1956;22.27;15.62;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;14.29
1957;1399.702;38.230000000000004;26.259999999999998;30.25;135.309;27.282;12.959999999999999;16.95;167.769;16.95;14.29;19.61;19.61;18.28;184.081;19.61;12.959999999999999;12.959999999999999;23.6;14.29;189.565;12.959999999999999;15.62;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;14.29;15.62;22.27
1958;91.884;12.63;13.959999999999999;9.969999999999999;98.423;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64
1959;14.29;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999
1960;40.56;12.63;9.969999999999999;8.64;9.969999999999999;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;9.969999999999999
1961;15.62;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999
1962;90.55400000000002;12.63;8.64;12.63;87.59;8.64;8.64;8.64;9.969999999999999;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64
1963;14.29;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999
1964;9.969999999999999;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64
1965;14.29;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999
1966;9.969999999999999;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64
1967;3285.466;33.91;27.259999999999998;32.58;118.665;46.286;8.64;37.900000000000006;172.197;28.59;87.88;43.22;35.239999999999995;32.58;179.308;16.62;15.29;8.64;45.88;46.762;240.183;19.28;17.95;27.259999999999998;32.44;8.64;15.29;12.63;36.5;270.209
1968;110.69399999999999;22.27;12.959999999999999;12.959999999999999;127.34899999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;14.29;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;15.62;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999
1969;1124.6360000000002;19.28;12.63;17.95;112.337;24.292;8.64;19.28;142.828;9.969999999999999;16.62;19.28;20.61;21.939999999999998;172.42;16.62;8.64;8.64;61.839999999999996;15.29;190.28499999999997;8.64;8.64;11.299999999999999;8.64;8.64;13.959999999999999;8.64;9.969999999999999;230.916
1970;1429.6200000000001;23.6;22.27;35.57000000000001;127.50499999999998;31.272;12.959999999999999;18.28;177.728;35.57000000000001;26.497999999999998;24.93;20.94;22.27;185.431;19.61;15.62;12.959999999999999;74.13999999999999;23.6;201.203;18.28;20.94;19.61;18.28;12.959999999999999;14.29;18.28;16.95;273.469
1971;1056.792;11.299999999999999;11.299999999999999;15.29;134.553;28.59;8.64;11.299999999999999;151.39499999999998;8.64;25.86;8.64;13.959999999999999;17.95;176.373;11.299999999999999;8.64;8.64;23.270000000000003;8.64;198.946;8.64;11.299999999999999;8.64;8.64;8.64;13.959999999999999;11.299999999999999;15.29;185.823
1972;43.22;9.969999999999999;9.969999999999999;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;12.63;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64
1973;1134.646;13.959999999999999;11.299999999999999;8.64;102.279;8.64;8.64;15.29;123.74999999999999;9.969999999999999;9.969999999999999;9.969999999999999;13.959999999999999;11.299999999999999;131.88400000000001;9.969999999999999;9.969999999999999;8.64;15.29;11.299999999999999;163.72000000000003;11.299999999999999;12.63;11.299999999999999;8.64;8.64;12.63;9.969999999999999;9.969999999999999;216.95
1974;11.299999999999999;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64
1975;39.013999999999996;15.62;18.28;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999
1976;1624.7939999999999;30.25;35.57000000000001;31.58;144.51;38.944;12.959999999999999;28.92;165.431;19.61;26.259999999999998;20.94;26.259999999999998;15.62;185.203;19.61;19.61;12.959999999999999;36.9;20.94;210.233;19.61;14.29;19.61;16.95;12.959999999999999;16.95;14.29;18.28;269.64000000000004
1977;323.402;21.939999999999998;17.95;27.259999999999998;119.195;8.64;8.64;9.969999999999999;144.101;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;11.299999999999999
1978;874.402;18.61;18.61;19.939999999999998;115.407;19.939999999999998;17.28;23.93;155.998;21.27;22.599999999999998;18.61;25.26;19.939999999999998;167.151;22.599999999999998;19.939999999999998;17.28;25.26;19.939999999999998;169.27900000000002;18.61;19.939999999999998;21.27;19.939999999999998;17.28;23.93;19.939999999999998;21.27;25.26
1979;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64
1980;121.718;15.29;12.63;9.969999999999999;94.11600000000001;9.969999999999999;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;9.969999999999999
1981;1401.292;29.25;37.230000000000004;37.230000000000004;116.09799999999998;34.262;17.28;27.919999999999998;165.308;45.209999999999994;63.928;49.2;35.9;37.230000000000004;180.659;41.22;34.57;17.28;50.53;56.494;233.86200000000002;26.589999999999996;29.25;19.939999999999998;19.939999999999998;17.28;23.93;25.26;23.93;254.243
1982;14.29;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999
1983;781.61;19.939999999999998;17.28;17.28;141.224;17.28;17.28;18.61;159.755;17.28;17.28;19.939999999999998;18.61;18.61;174.264;17.28;17.28;17.28;35.9;19.939999999999998;216.252;17.28;19.939999999999998;17.28;17.28;17.28;19.939999999999998;17.28;19.939999999999998;239.135
1984;83.904;27.259999999999998;11.299999999999999;9.969999999999999;9.969999999999999;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64;8.64
1985;15.62;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999;12.959999999999999
1986;2243.168;55.849999999999994;34.57;65.16;147.339;63.69;17.28;58.51;215.501;74.47;95.876;45.209999999999994;66.49;54.519999999999996;225.849;57.18;31.91;17.28;86.44;77.536;248.328;47.87;49.2;42.242;50.93600000000001;17.28;43.879999999999995;37.230000000000004;70.34;306.774
1987;1664.2880000000002;24.93;27.590000000000003;36.9;117.784;40.204;12.959999999999999;27.590000000000003;150.432;27.590000000000003;20.94;20.94;23.6;20.94;178.313;18.28;19.61;12.959999999999999;20.94;18.28;183.668;20.94;20.94;18.28;18.28;12.959999999999999;15.62;15.62;15.62;22.27
